type,coin,ex1,ex2,open_diff_pct,close_diff_pct,spread_width_pct,trade24_1,trade24_2,rate1,rate2,net_rate2_minus_rate1,rate_interval1_h,rate_interval2_h,rate_max1,rate_max2,index_diff1_pct,index_diff2_pct
SF,IOUSDT,binance-S,aster-F,-0.8751262201279,0.4686976899899607,1.3438239101178606,2385455.42731,3804.0,,0.001,,,1,,2.0,,-0.09284005169506458
SF,KAITOUSDT,htx-S,aster-F,-0.8761619831178529,0.48899755501221837,1.3651595381300712,250930.0,1127.0,,0.001,,,1,,2.0,,-0.07176233902303934
SF,COMPUSDT,gate-S,htx-F,-0.8764241893076374,-0.4382120946538187,0.4382120946538187,5662.0,19464.0,,0.01,,,8,,1.5,,
SF,BNTUSDT,htx-S,binance-F,-0.8785602947428062,0.028453549580307012,0.907013844323113,1473364.0,1750424.0,,0.004,,,8,,2.0,,0.019285103958985646
SF,BANUSDT,gate-S,aster-F,-0.8808184836371186,0.43132497641191647,1.312143460049035,1158338.0,40039.0,,0.001,,,1,,2.0,,-0.08313900381058703
SF,SATSUSDT,bybit-S,okx-F,-0.8810572687224683,-0.5427408412483132,0.338316427474155,43214.0,874247.0,,0.002,,,8,,1.5,,-0.1359619306594233
SF,SOLVUSDT,bybit-S,aster-F,-0.8835254821678749,0.2786410888436393,1.162166571011514,544482.0,6053.0,,0.001,,,1,,2.0,,-0.04085687621226635
SF,INJUSDT,htx-S,htx-F,-0.8844015838302971,-0.35657495301883135,0.5278266308114657,1345096.0,726393.0,,-0.102,,,8,,1.5,,
SF,PORTALUSDT,gate-S,aster-F,-0.8860570461446615,1.2044624345937294,2.0905194807383913,11371.0,70.0,,0.001,,,1,,2.0,,0.1302083333333342
SF,XCNUSDT,htx-S,gate-F,-0.8909548711989161,0.42834890965731015,1.3193037808562265,3620295.0,159106.0,,-0.336,,,4,,2.0,,-0.213882947695892
SF,SOPHUSDT,bitget-S,bybit-F,-0.8936146145580106,-0.38535645472062835,0.5082581598373822,54501.0,1166465.0,,0.005,,,4,,2.0,,0.0
SF,CHILLGUYUSDT,htx-S,gate-F,-0.8939073159256813,0.33061754634547774,1.224524862271159,1820125.0,210730.0,,0.005,,,4,,2.0,,-0.011806375442730405
SF,DENTUSDT,gate-S,gate-F,-0.8948545861297605,0.6045001679167037,1.4993547540464642,40592.0,13244.0,,0.005,,,4,,2.0,,-0.3129190880643765
SF,HFTUSDT,htx-S,bitget-F,-0.8957133717210461,0.45059542967493155,1.3463088013959779,1033.0,349826.0,,0.01,,,8,,2.0,,-0.17332116291925462
SF,PORTALUSDT,binance-S,aster-F,-0.8959681433549009,1.1846001974333522,2.080568340788253,453708.775037,70.0,,0.001,,,1,,2.0,,0.1302083333333342
SF,PORTALUSDT,bybit-S,aster-F,-0.8959681433549009,1.3336626327488241,2.2296307761037246,29814.0,70.0,,0.001,,,1,,2.0,,0.1302083333333342
SF,KAITOUSDT,gate-S,aster-F,-0.8974358974359053,0.5103125664469398,1.4077484638828452,19437.0,1127.0,,0.001,,,1,,2.0,,-0.07176233902303934
SF,ENJUSDT,gate-S,htx-F,-0.8976276982261099,0.23391812865496864,1.1315458268810785,71209.0,149385.0,,0.005,,,4,,2.0,,
SF,MLNUSDT,gate-S,bitget-F,-0.8982035928143655,-0.21024177804475497,0.6879618147696106,2565461.0,14377727.0,,-0.326,,,4,,1.5,,-0.7351363975080212
SF,PLUMEUSDT,binance-S,aster-F,-0.8982035928143737,0.4464285714285661,1.34463216424294,1438008.2555,6046.0,,0.001,,,1,,2.0,,-0.20544339104816225
SF,PLUMEUSDT,bybit-S,aster-F,-0.8982035928143737,0.5210271678451722,1.419230760659546,257709.0,6046.0,,0.001,,,1,,2.0,,-0.20544339104816225
SF,PLUMEUSDT,htx-S,aster-F,-0.8982035928143737,0.5956813104988717,1.4938849033132453,1393865.0,6046.0,,0.001,,,1,,2.0,,-0.20544339104816225
SF,HOMEUSDT,bitget-S,binance-F,-0.9025117071094049,-0.5731634650852675,0.3293482420241373,292943.0,3287080.0,,-0.02,,,4,,2.0,,-0.34721985979664133
SF,SOPHUSDT,htx-S,bitget-F,-0.9039548022598893,0.3407155025553721,1.2446703048152614,459186.0,192791.0,,0.005,,,4,,2.0,,0.06192958147263816
SF,INITUSDT,binance-S,gate-F,-0.9046950553735867,-0.44659085008048993,0.4581042052930968,347723.72755,41768.0,,0.01,,,8,,2.0,,-0.4359107420861481
SF,INITUSDT,htx-S,gate-F,-0.9046950553735867,-0.23912252430211997,0.6655725310714667,210900.0,41768.0,,0.01,,,8,,2.0,,-0.4359107420861481
SF,GRIFFAINUSDT,htx-S,bitget-F,-0.9057225195553785,0.8298755186721941,1.7355980382275724,610144.0,396725.0,,0.005,,,4,,1.5,,0.02488201009259515
SF,GRIFFAINUSDT,htx-S,bybit-F,-0.9057225195553785,0.8546653943492423,1.7603879139046208,610144.0,717386.0,,0.005,,,4,,2.0,,-0.008267195767204034
SF,STEEMUSDT,htx-S,aster-F,-0.9086320040383742,0.4853962674700788,1.3940282715084529,276501.0,12.0,,0.001,,,1,,2.0,,-0.08922333102895014
SF,CHILLGUYUSDT,gate-S,aster-F,-0.9169156141855652,0.7341928284044529,1.6511084425900178,224546.0,6525.0,,0.001,,,1,,2.0,,-0.042855003896446475
SF,BATUSDT,htx-S,bybit-F,-0.9183769093805724,0.20713680444402408,1.1255137138245963,1496842.0,305719.0,,0.01,,,8,,2.0,,-0.037632891146860824
SF,METISUSDT,htx-S,aster-F,-0.9202023935458443,0.6733489509325752,1.5935513444784193,396.0,46506.0,,0.001,,,1,,2.0,,-0.1208397078338975
SF,BLUAIUSDT,htx-S,bybit-F,-0.9214484255416464,0.4979888910170396,1.419437316558686,2401051.0,957454.0,,0.005,,,4,,4.0,,0.045910169102449015
SF,THETAUSDT,bybit-S,aster-F,-0.923279841723464,0.4808743169398984,1.4041541586633626,134468.0,1867.0,,0.001,,,1,,2.0,,0.011545871620778624
SF,ZENUSDT,htx-S,htx-F,-0.9262774276820278,0.14703318857386122,1.0733106162558892,2135352.0,47672.0,,0.01,,,8,,2.0,,
SF,CHILLGUYUSDT,bybit-S,aster-F,-0.9286918458489687,0.6811509101585322,1.6098427560075008,553589.0,6525.0,,0.001,,,1,,2.0,,-0.042855003896446475
SF,AEVOUSDT,binance-S,aster-F,-0.9289523481851003,0.6166495375128456,1.5456018856979459,217295.505255,1849.0,,0.001,,,1,,2.0,,0.01416159896826502
SF,AEVOUSDT,htx-S,aster-F,-0.9289523481851003,0.6166495375128456,1.5456018856979459,571924.0,1849.0,,0.001,,,1,,2.0,,0.01416159896826502
SF,BLUAIUSDT,htx-S,gate-F,-0.9290990785164922,0.58201868586307,1.5111177643795621,2401051.0,80482.0,,0.005,,,4,,2.0,,0.15313935681469515
SF,MANAUSDT,htx-S,bitget-F,-0.9292720702116656,0.20746887966805574,1.1367409498797214,853795.0,248028.0,,0.01,,,8,,2.0,,-0.07179658832263057
SF,IOSTUSDT,htx-S,binance-F,-0.9294465568229777,0.0,0.9294465568229777,1546922.0,2058004.0,,0.01,,,8,,2.0,,-0.00932907023093666
SF,IOSTUSDT,htx-S,bitget-F,-0.9294465568229777,0.08478168715558565,1.0142282439785635,1546922.0,152393.0,,0.01,,,8,,2.0,,-0.01585753210414233
SF,IOSTUSDT,htx-S,gate-F,-0.9294465568229777,0.0,0.9294465568229777,1546922.0,46267.0,,0.01,,,8,,2.0,,-0.08481764206954334
SF,BIGTIMEUSDT,htx-S,binance-F,-0.9315657470440697,-0.07191657677095524,0.8596491702731144,727721.0,1465284.0,,0.005,,,4,,2.0,,0.0
SF,BIGTIMEUSDT,htx-S,bitget-F,-0.9315657470440697,-0.07191657677095524,0.8596491702731144,727721.0,129756.0,,0.005,,,4,,1.5,,-0.0715698614748601
SF,VINEUSDT,htx-S,gate-F,-0.9332967334614328,1.4420410427065993,2.375337776168032,2194589.0,48721.0,,0.005,,,4,,2.0,,0.0
SF,BICOUSDT,htx-S,binance-F,-0.9337068160597581,0.6394583411698327,1.5731651572295908,170992.0,1242393.0,,0.007,,,8,,2.0,,0.06410415384395447
SF,BATUSDT,htx-S,binance-F,-0.9372071227741339,0.18832391713748184,1.1255310399116158,1496842.0,2106330.0,,0.01,,,8,,2.0,,-0.10075525522233988
SF,BATUSDT,htx-S,okx-F,-0.9372071227741339,0.13186399171140742,1.0690711144855414,1496842.0,503463.0,,0.01,,,8,,1.5,,-0.09406452826639344
SF,SOPHUSDT,htx-S,okx-F,-0.9380120924450442,0.21592135916815336,1.1539334516131976,459186.0,695996.0,,0.002,,,4,,1.5,,-0.11340440009071891
SF,XVGUSDT,htx-S,binance-F,-0.9382120359201145,-0.2688172043010759,0.6693948316190387,3088523.0,3492969.0,,0.01,,,8,,2.0,,0.04127226476832289
SF,BANKUSDT,gate-S,aster-F,-0.9396636993076122,0.9076413590089594,1.8473050583165715,36212.0,1835.0,,0.001,,,1,,2.0,,0.1186944939039063
SF,ONEUSDT,bitget-S,okx-F,-0.940572894399311,0.43010752688172155,1.3706804212810324,2687.0,129492.0,,0.01,,,8,,1.5,,0.0
SF,POLUSDT,okx-S,aster-F,-0.943946545049571,0.2952029520295229,1.239149497079094,1163949.0,40861.0,,0.001,,0.0,1,,2.0,,-0.18089630356558736
SF,SHELLUSDT,gate-S,aster-F,-0.9446339543426903,0.8082388215356661,1.7528727758783564,43948.0,1239.0,,0.001,,,1,,2.0,,0.0007845141098829369
SF,BIGTIMEUSDT,htx-S,bybit-F,-0.9459653146051324,-0.0647225917802332,0.8812427228248992,727721.0,379804.0,,0.005,,,4,,2.0,,0.01439884809215454
SF,KNCUSDT,okx-S,aster-F,-0.94722598105547,0.6058566139346914,1.5530825949901614,10712.0,18.0,,0.001,,0.0,1,,2.0,,-0.07276527602192083
SF,SOLVUSDT,gate-S,aster-F,-0.947867298578194,0.34305317324184226,1.290920471820036,38800.0,6053.0,,0.001,,,1,,2.0,,-0.04085687621226635
SF,SYRUPUSDT,htx-S,aster-F,-0.9495325539079306,0.5413283364563797,1.4908608903643101,1112638.0,5871.0,,0.001,,,1,,2.0,,-0.0714223151504246
SF,MANAUSDT,htx-S,bybit-F,-0.9500206526228874,0.09341429238674218,1.0434349450096296,853795.0,642800.0,,0.01,,,8,,2.0,,-0.13470106724692274
SF,MANAUSDT,htx-S,okx-F,-0.9500206526228874,0.09341429238674218,1.0434349450096296,853795.0,970454.0,,0.0,,,8,,1.5,,-0.13470106724692274
SF,SOPHUSDT,bitget-S,binance-F,-0.950441276306865,-0.46487896139238166,0.4855623149144834,54501.0,6290614.0,,-0.011,,,4,,2.0,,-0.21253346011962
SF,1000SATSUSDT,binance-S,aster-F,-0.9543285616905157,1.2153950033760972,2.169723565066613,509844.50025457,460.0,,0.001,,,1,,2.0,,0.0
SF,POLUSDT,bybit-S,aster-F,-0.9545020680878119,0.30576203279034064,1.2602641008781525,1149415.0,40861.0,,0.001,,,1,,2.0,,-0.18089630356558736
SF,BAYUSDT,bitget-S,aster-F,-0.9590750837548465,2.1197439003287806,3.078818984083627,72325.0,70.0,,0.001,,,1,,2.0,,0.19132800274558104
SF,PUFFERUSDT,htx-S,bybit-F,-0.9602194787379938,0.13783597518951884,1.098055453927513,2824999.0,1805898.0,,-0.098,,,8,,2.5,,-0.3427004797806696
SF,XDCUSDT,htx-S,gate-F,-0.962893377172387,-0.1263535254102857,0.8365398517621013,6349394.0,34592.0,,0.005,,,4,,2.0,,-0.3522160258291812
SF,IOSTUSDT,htx-S,bybit-F,-0.9634074199273179,-0.008482123923816939,0.954925296003501,1546922.0,175270.0,,0.01,,,8,,4.0,,-0.0847888756995011
SF,RONINUSDT,htx-S,aster-F,-0.9661835748792279,1.1594202898550654,2.1256038647342934,1981513.0,5131.0,,0.001,,,1,,2.0,,-0.11131610473344852
SF,ARKMUSDT,htx-S,aster-F,-0.9697873927638908,0.3710575139146571,1.340844906678548,319749.0,11575.0,,0.001,,,1,,2.0,,-0.0005883274201466637
SF,SHELLUSDT,binance-S,aster-F,-0.9707464252918858,0.8082388215356661,1.7789852468275518,476081.88458,1239.0,,0.001,,,1,,2.0,,0.0007845141098829369
SF,SHELLUSDT,bitget-S,aster-F,-0.9707464252918858,0.8082388215356661,1.7789852468275518,10434.0,1239.0,,0.001,,,1,,2.0,,0.0007845141098829369
SF,BICOUSDT,htx-S,okx-F,-0.9712364587224498,0.5644402634054593,1.535676722127909,170992.0,325789.0,,0.01,,,8,,1.5,,-0.22471910112359933
SF,SOPHUSDT,htx-S,gate-F,-0.9720809313891828,0.32937702311319494,1.301457954502378,459186.0,70149.0,,0.01,,,8,,2.0,,-0.1473254759746244
SF,INITUSDT,bitget-S,gate-F,-0.9771309771309877,-0.3429105834675502,0.6342203936634375,23348.0,41768.0,,0.01,,,8,,2.0,,-0.4359107420861481
SF,GPSUSDT,bybit-S,gate-F,-0.9820802244754885,-0.4588910133843157,0.5231892110911728,86067.0,64438.0,,0.01,,,8,,2.0,,-0.649102710958379
SF,GPSUSDT,gate-S,gate-F,-0.9820802244754885,-0.4588910133843157,0.5231892110911728,31663.0,64438.0,,0.01,,,8,,2.0,,-0.649102710958379
SF,GWEIUSDT,htx-S,gate-F,-0.9897565518158769,0.681003224218817,1.6707597760346935,2349956.0,1091473.0,,0.005,,,4,,2.0,,0.0026655826630530254
SF,ZROUSDT,htx-S,htx-F,-0.9906207187269471,0.47281323877069614,1.4634339574976432,1895.0,47652.0,,0.01,,,8,,2.0,,
SF,龙虾USDT,htx-S,aster-F,-0.990703671032098,1.4127144298688201,2.4034181009009186,4012874.0,32030.0,,0.001,,,1,,2.0,,-0.014632698933581434
SF,XVGUSDT,htx-S,bitget-F,-0.9920900925057016,-0.1612036539494876,0.8308864385562139,3088523.0,372326.0,,0.045,,,8,,2.0,,0.0637282173851821
SF,GPSUSDT,binance-S,gate-F,-0.9947710751179688,-0.5478753902019448,0.4468956849160241,1429230.702344,64438.0,,0.01,,,8,,2.0,,-0.649102710958379
SF,GUAUSDT,gate-S,gate-F,-0.996366572466695,-0.38801118053006534,0.6083553919366297,112818.0,441792.0,,0.005,,,4,,2.0,,-0.14901922671978243
SF,SOPHUSDT,htx-S,bybit-F,-1.0061613249675039,0.18185951352580573,1.1880208384933095,459186.0,1166465.0,,0.005,,,4,,2.0,,0.0
SF,JSTUSDT,binance-S,htx-F,-1.0064717573395565,-0.14226555133415766,0.8642062060053989,2880309.173736,99805.0,,0.005,,,4,,2.0,,
SF,JSTUSDT,bybit-S,htx-F,-1.0064717573395565,0.045258608794519706,1.0517303661340762,61102.0,99805.0,,0.005,,,4,,2.0,,
SF,BICOUSDT,htx-S,bitget-F,-1.0087801232953462,0.6769462203836013,1.6857263436789478,170992.0,77994.0,,0.01,,,8,,1.5,,-0.015414615931329015
SF,BICOUSDT,htx-S,bybit-F,-1.0087801232953462,0.6019563581640347,1.6107364814593808,170992.0,60404.0,,0.01,,,8,,2.5,,-0.1498127340824039
SF,IOUSDT,htx-S,aster-F,-1.0090817356205861,0.4686976899899607,1.477779425610547,17328.0,3804.0,,0.001,,,1,,2.0,,-0.09284005169506458
SF,IOSTUSDT,htx-S,okx-F,-1.014370245139464,-0.08485362749256818,0.9295166176468959,1546922.0,347408.0,,0.007,,,8,,1.5,,0.0
SF,MLNUSDT,binance-S,binance-F,-1.0170505533951484,-0.6588799041629303,0.3581706492322181,12225028.07752,137015038.0,,-0.193,,,4,,2.0,,-0.8594308229922293
SF,POLUSDT,binance-S,aster-F,-1.0178117048345936,0.30576203279034064,1.3235737376249341,4916348.88466,40861.0,,0.001,,,1,,2.0,,-0.18089630356558736
SF,POLUSDT,bitget-S,aster-F,-1.0178117048345936,0.30576203279034064,1.3235737376249341,217058.0,40861.0,,0.001,,,1,,2.0,,-0.18089630356558736
SF,POLUSDT,htx-S,aster-F,-1.0178117048345936,0.30576203279034064,1.3235737376249341,445118.0,40861.0,,0.001,,,1,,2.0,,-0.18089630356558736
SF,BNTUSDT,htx-S,bybit-F,-1.020986954055585,-0.05693139766580642,0.9640555563897785,1473364.0,71547.0,,0.01,,,8,,2.5,,-0.2530637777588222
SF,老子USDT,htx-S,gate-F,-1.0262921229434443,1.7778250918188137,2.8041172147622575,2564070.0,17271.0,,0.005,,,4,,2.0,,0.019075475297249612
SF,ONEUSDT,bitget-S,gate-F,-1.0265183917878593,0.7300837449001542,1.7566021366880136,2687.0,21089.0,,0.01,,,8,,2.0,,0.0
SF,POLUSDT,gate-S,aster-F,-1.028359395706333,0.2740881298756169,1.30244752558195,150304.0,40861.0,,0.001,,,1,,2.0,,-0.18089630356558736
SF,TWTUSDT,htx-S,gate-F,-1.0306271268838056,0.5473025801407397,1.5779297070245453,713226.0,10414.0,,0.01,,,8,,2.0,,0.0
SF,MANAUSDT,htx-S,binance-F,-1.0330578512396704,0.10378827192527543,1.1368461231649458,853795.0,3893700.0,,0.006,,,8,,2.0,,-0.14830332600522875
SF,POWRUSDT,htx-S,gate-F,-1.0382965916785736,0.2560819462227965,1.2943785379013701,1552398.0,3226.0,,0.005,,,4,,2.0,,0.01511487303508162
SF,LUNCUSDT,gate-S,gate-F,-1.0436969506444393,-0.8801710046523369,0.1635259459921025,265894.0,1209886.0,,-0.041,,,8,,2.0,,-0.15136226034309488
SF,ENJUSDT,binance-S,htx-F,-1.0464495461825891,0.04248990864669468,1.088939454829284,954036.690901,149385.0,,0.005,,,4,,2.0,,
SF,MLNUSDT,binance-S,bitget-F,-1.0471204188481584,-0.7189934092270827,0.32812700962107577,12225028.07752,14377727.0,,-0.326,,,4,,1.5,,-0.7351363975080212
SF,PLUMEUSDT,bitget-S,aster-F,-1.0471204188481769,0.37188545927854,1.4190058781267167,105351.0,6046.0,,0.001,,,1,,2.0,,-0.20544339104816225
SF,XNOUSDT,binance-S,gate-F,-1.0485525416001809,-0.13645667500568331,0.9120958665944975,89350.24136,14667.0,,0.008,,,8,,4.0,,-0.37538391536798654
SF,ZEREBROUSDT,gate-S,aster-F,-1.0487045919507734,0.8324803821221466,1.8811849740729198,396558.0,28843.0,,0.001,,,1,,2.0,,0.0007876866089521912
SF,MANAUSDT,htx-S,gate-F,-1.0538278747804453,0.031147796293414572,1.0849756710738598,853795.0,108839.0,,0.01,,,8,,2.0,,-0.2051218299353594
SF,LUNCUSDT,gate-S,bitget-F,-1.0563380281690125,-0.9559748427672949,0.1003631854017176,265894.0,3846415.0,,0.01,,,8,,1.95,,-0.07774864915795013
SF,OXTUSDT,gate-S,gate-F,-1.0611394852977583,-0.7145692735212301,0.34657021177652814,683100.0,439358.0,,-0.187,,,8,,2.0,,-0.594059405940587
SF,SOPHUSDT,htx-S,binance-F,-1.0629876738663386,0.10233668770254507,1.1653243615688837,459186.0,6290614.0,,-0.011,,,4,,2.0,,-0.21253346011962
SF,LRCUSDT,htx-S,gate-F,-1.0671159786576758,0.2257336343115032,1.2928496129691789,79.0,27608.0,,0.01,,,8,,2.0,,-0.3150315031503178
SF,JSTUSDT,bitget-S,htx-F,-1.0725492691943679,-0.1643041059485765,0.9082451632457914,116513.0,99805.0,,0.005,,,4,,2.0,,
SF,BIGTIMEUSDT,htx-S,okx-F,-1.075654356400137,-0.215905001799212,0.8597493546009249,727721.0,285711.0,,0.005,,,4,,1.5,,-0.07204610951008353
SF,BIGTIMEUSDT,htx-S,gate-F,-1.075654356400137,-0.215905001799212,0.8597493546009249,727721.0,26955.0,,0.005,,,4,,2.0,,0.0
SF,BOBAUSDT,htx-S,bybit-F,-1.08431482520098,1.4377601210745434,2.522074946275523,2257855.0,102964.0,,0.01,,,8,,5.0,,0.22607385079124925
SF,BANKUSDT,bitget-S,aster-F,-1.0872251050160513,0.8583690987124539,1.9455942037285054,66190.0,1835.0,,0.001,,,1,,2.0,,0.1186944939039063
SF,FLRUSDT,htx-S,bybit-F,-1.088364861363057,1.172038509836762,2.260403371199819,1188.0,840239.0,,0.01,,,8,,2.5,,-0.14548477605736385
SF,ENJUSDT,okx-S,htx-F,-1.0889292196007185,0.0,1.0889292196007185,128043.0,149385.0,,0.005,,0.0,4,,2.0,,
SF,JSTUSDT,htx-S,htx-F,-1.0890617909753952,-0.05406270170077659,1.0349990892746188,2827604.0,99805.0,,0.005,,,4,,2.0,,
SF,GMTUSDT,htx-S,bitget-F,-1.0911925175370187,1.340165549862042,2.431358067399061,59.0,283022.0,,0.005,,,4,,1.875,,0.04329456951570506
SF,JTOUSDT,htx-S,aster-F,-1.0924772400574851,0.2488752751986154,1.3413525152561006,6452.0,50542.0,,0.001,,,1,,2.0,,-0.20086189491746484
SF,GLMUSDT,htx-S,gate-F,-1.0989010989010923,0.27643400138217794,1.37533510028327,1982934.0,101971.0,,0.005,,,4,,2.0,,-0.06901311249136577
SF,BNTUSDT,htx-S,gate-F,-1.1350737797956878,-0.08540925266902974,1.049664527126658,1473364.0,49804.0,,0.01,,,8,,2.0,,0.0
SF,THETAUSDT,binance-S,aster-F,-1.1418533157663675,0.5685545593702145,1.7104078751365819,1663120.7079,1867.0,,0.001,,,1,,2.0,,0.011545871620778624
SF,TWTUSDT,htx-S,bybit-F,-1.1479715925673735,0.1958096729978463,1.3437812655652197,713226.0,495561.0,,0.005,,,4,,2.0,,-0.13669205233353524
SF,TACUSDT,bybit-S,aster-F,-1.1505397194751465,0.4366251444715463,1.5871648639466929,2788589.0,91059.0,,0.001,,,1,,2.0,,0.04897618699529592
SF,API3USDT,htx-S,bybit-F,-1.1632625456512988,0.16330974414807972,1.3265722897993784,575932.0,376967.0,,0.005,,,4,,2.0,,0.0
SF,TLMUSDT,htx-S,binance-F,-1.163918525703187,0.0975609756097479,1.2614795013129347,1763162.0,3857914.0,,0.005,,,4,,2.0,,-0.0058517460147246856
SF,ZEREBROUSDT,bybit-S,aster-F,-1.164928437655719,0.7913767226088128,1.9563051602645316,1077057.0,28843.0,,0.001,,,1,,2.0,,0.0007876866089521912
SF,TWTUSDT,htx-S,binance-F,-1.1675423234092246,0.15667841754798728,1.3242207409572118,713226.0,1423842.0,,0.005,,,4,,2.0,,-0.23767507081010972
SF,GMTUSDT,htx-S,binance-F,-1.1695906432748604,1.2618296529968487,2.431420296271709,59.0,5663706.0,,0.005,,,4,,2.0,,0.0032160822940631474
SF,ENJUSDT,bitget-S,htx-F,-1.1738341692455339,0.14879370815175613,1.3226278773972902,117206.0,149385.0,,0.005,,,4,,2.0,,
SF,APEUSDT,htx-S,bybit-F,-1.1773077171873914,0.05857658888997804,1.2358843060773692,396557.0,4159700.0,,-0.02,,,8,,0.5,,-0.02601795238713705
SF,TLMUSDT,htx-S,bybit-F,-1.178553241021418,0.15117895198848136,1.3297321930098993,1763162.0,230074.0,,0.01,,,8,,4.0,,0.009755145839435826
SF,ATAUSDT,binance-S,bitget-F,-1.1834319526627122,0.5952380952380968,1.7786700479008088,2357397.9767,1422809.0,,0.01,,,8,,1.875,,0.06997944066386216
SF,ONTUSDT,binance-S,aster-F,-1.1845685929245888,0.3498171410399077,1.5343857339644966,381709.76427,16111.0,,0.001,,,1,,2.0,,-0.21812490596348433
SF,ONTUSDT,okx-S,aster-F,-1.1845685929245888,0.2861230329041482,1.470691625828737,143307.0,16111.0,,0.001,,0.0,1,,2.0,,-0.21812490596348433
SF,GMTUSDT,htx-S,okx-F,-1.1852776044915734,1.1755887806225085,2.360866385114082,59.0,1726496.0,,0.005,,,4,,1.5,,0.015686274509806003
SF,ENJUSDT,bybit-S,htx-F,-1.1950490823730218,-0.08492569002124269,1.110123392351779,238565.0,149385.0,,0.005,,,4,,2.0,,
SF,ENJUSDT,htx-S,htx-F,-1.1950490823730218,0.42571306939122777,1.6207621517642496,526.0,149385.0,,0.005,,,4,,2.0,,
SF,DUSKUSDT,htx-S,htx-F,-1.1988532707844723,-0.24657712023878495,0.9522761505456874,2760003.0,204372.0,,0.005,,,4,,2.0,,
SF,ONTUSDT,gate-S,aster-F,-1.2004801920768318,0.33388981636060394,1.5343700084374357,6384.0,16111.0,,0.001,,,1,,2.0,,-0.21812490596348433
SF,APEUSDT,htx-S,okx-F,-1.2033382933298835,0.032546786004896494,1.23588507933478,396557.0,3001033.0,,-0.031,,,8,,1.5,,-0.07804370447451156
SF,ROAMUSDT,bitget-S,bybit-F,-1.2048897467392017,1.3010053222945086,2.5058950690337105,39490.0,1280393.0,,0.005,,,4,,5.0,,-0.09365488176070391
SF,DUSKUSDT,gate-S,htx-F,-1.20532951102713,0.0259909031838936,1.231320414211024,17612.0,204372.0,,0.005,,,4,,2.0,,
SF,GLMUSDT,htx-S,binance-F,-1.2094557449147965,0.15213332411313046,1.3615890690279269,1982934.0,2053434.0,,0.005,,,4,,2.0,,-0.14901451439895996
SF,TLMUSDT,htx-S,gate-F,-1.2127091923356708,0.0975609756097479,1.3102701679454185,1763162.0,306204.0,,0.01,,,8,,2.0,,-0.09746588693956294
SF,SUPERUSDT,htx-S,gate-F,-1.2167300380228063,0.22962112514350919,1.4463511631663155,105.0,107370.0,,0.01,,,8,,2.0,,-0.40690674672720406
SF,GLMUSDT,htx-S,bybit-F,-1.2232836231186885,0.20049085692558505,1.4237744800442735,1982934.0,245501.0,,0.005,,,4,,2.0,,0.0
SF,GMTUSDT,htx-S,bybit-F,-1.2245057130600878,1.1363636363636367,2.3608693494237243,59.0,2507807.0,,0.01,,,8,,0.5,,-0.1331870886869293
SF,APEUSDT,htx-S,binance-F,-1.2293756065998143,0.06508298080053156,1.2944585874003458,396557.0,10152471.0,,-0.012,,,8,,2.0,,-0.11169801269103037
SF,APEUSDT,htx-S,gate-F,-1.2358859878999613,0.07158894926948473,1.307474937169446,396557.0,1171136.0,,-0.015,,,8,,2.0,,-0.11703511053315067
SF,GTCUSDT,binance-S,aster-F,-1.2383900928792662,0.7129665421122685,1.9513566349915346,1163363.3305,2685.0,,0.001,,,1,,2.0,,0.08955261194399827
SF,USUSDT,gate-S,aster-F,-1.2393493415956587,1.263883569513598,2.5032329111092566,359435.0,10105.0,,0.001,,,1,,2.0,,0.008468166430263477
SF,API3USDT,htx-S,binance-F,-1.2449255751014865,0.05446623093682829,1.2993918060383147,575932.0,4392125.0,,0.005,,,4,,2.0,,-0.07400675304816529
SF,API3USDT,htx-S,okx-F,-1.2449255751014865,0.05446623093682829,1.2993918060383147,575932.0,1036905.0,,0.005,,,4,,1.5,,-0.05443658138268317
SF,GMTUSDT,htx-S,gate-F,-1.2480499219968832,1.2618296529968487,2.509879574993732,59.0,82871.0,,0.01,,,8,,2.0,,-0.1567398119122329
SF,GMTUSDT,htx-S,aster-F,-1.2480499219968832,1.340165549862042,2.588215471858925,59.0,16020.0,,0.001,,,1,,3.0,,-0.02727306925478807
SF,AKEUSDT,gate-S,aster-F,-1.2594865170353582,1.08626198083068,2.345748497866038,132186.0,3361.0,,0.001,,,1,,2.0,,-0.025697857441139952
SF,TLMUSDT,htx-S,bitget-F,-1.2615235322658895,0.0,1.2615235322658895,1763162.0,191522.0,,0.005,,,4,,2.0,,-0.05744485999539384
SF,SUPERUSDT,htx-S,bybit-F,-1.2626454704495282,0.16079016882966807,1.4234356392791963,105.0,928055.0,,0.005,,,4,,2.0,,0.0
SF,DUSKUSDT,bitget-S,htx-F,-1.263596691200415,-0.051961548454141825,1.2116351427462733,79365.0,204372.0,,0.005,,,4,,2.0,,
SF,ZEREBROUSDT,htx-S,aster-F,-1.2673661795263735,1.1344221964053816,2.401788375931755,1312997.0,28843.0,,0.001,,,1,,2.0,,0.0007876866089521912
SF,MOODENGUSDT,htx-S,htx-F,-1.2680699974638612,0.23829787234041583,1.506367869804277,1368196.0,109293.0,,0.005,,,4,,2.0,,
SF,BICOUSDT,htx-S,gate-F,-1.2719790497568277,0.3766478342749507,1.6486268840317782,170992.0,135200.0,,0.01,,,8,,2.0,,-0.18768768768769306
