type,coin,ex1,ex2,open_diff_pct,close_diff_pct,spread_width_pct,trade24_1,trade24_2,rate1,rate2,net_rate2_minus_rate1,rate_interval1_h,rate_interval2_h,rate_max1,rate_max2,index_diff1_pct,index_diff2_pct
SF,VVVUSDT,gate-S,bitget-F,-0.2237074679628749,-0.13875418074629964,0.08495328721657526,5917957.0,6980032.0,,-0.028,,,4,,1.875,,-0.12854786015839098
SF,SAGAUSDT,binance-S,bitget-F,-0.22396416573348646,-0.07465472191115784,0.1493094438223286,51987558.862809,16992440.0,,0.005,,,4,,1.875,,-0.0860798518625955
SF,SAGAUSDT,binance-S,gate-F,-0.22396416573348646,-0.11200298674632163,0.11196117898716483,51987558.862809,25483563.0,,0.005,,,4,,2.0,,-0.03731343283581937
SF,NXPCUSDT,binance-S,bybit-F,-0.22408963585434818,-0.140075640846057,0.08401399500829118,2207408.18617,1551055.0,,0.005,,,4,,2.0,,-0.139899272523783
SF,ZBTUSDT,bybit-S,binance-F,-0.22488259805543157,-0.07277779615600846,0.1521048018994231,1133052.0,23854168.0,,0.005,,,4,,2.0,,-0.12019054589076142
SF,HYPEUSDT,gate-S,bitget-F,-0.2257954906667577,-0.18855927558157057,0.03723621508518714,25250397.0,108917380.0,,0.0,,,4,,2.0,,-0.0748956760736244
SF,VIRTUALUSDT,gate-S,bybit-F,-0.22598870056497475,-0.16324480442017691,0.06274389614479785,2755097.0,18567775.0,,-0.009,,,4,,0.8,,-0.11293763332915195
SF,VIRTUALUSDT,gate-S,gate-F,-0.22598870056497475,-0.1255492780916511,0.10043942247332366,2755097.0,2481874.0,,0.005,,,4,,2.0,,-0.07274734095926462
SF,VIRTUALUSDT,htx-S,binance-F,-0.22601707684580913,-0.11305822498586923,0.11295885185993988,3378578.0,28632300.0,,-0.003,,,4,,2.0,,-0.08313765967237895
SF,WIFUSDT,gate-S,bitget-F,-0.22619316896629743,-0.09049773755655112,0.13569543140974633,2932369.0,4162453.0,,-0.009,,,4,,1.5,,-0.09875520045101553
SF,WIFUSDT,gate-S,okx-F,-0.22619316896629743,-0.09049773755655112,0.13569543140974633,2932369.0,9002029.0,,-0.001,,,4,,1.5,,-0.13568521031207362
SF,AIGENSYNUSDT,bitget-S,bitget-F,-0.22629664326644813,-0.024339783375935408,0.20195685989051276,16128315.0,54585814.0,,0.005,,,4,,2.0,,-0.6888247466495968
SF,STABLEUSDT,bitget-S,okx-F,-0.22667170381563984,-0.05040322580646705,0.17626847800917278,2490681.0,15526024.0,,0.005,,,4,,1.5,,0.02521432173473556
SF,STABLEUSDT,bybit-S,okx-F,-0.22667170381563984,-0.05040322580646705,0.17626847800917278,6941306.0,15526024.0,,0.005,,,4,,1.5,,0.02521432173473556
SF,XPLUSDT,bitget-S,binance-F,-0.227955652264012,-0.1139247061260411,0.11403094613797089,2117239.0,37004618.0,,-0.0,,,4,,2.0,,-0.016432532435594054
SF,XPLUSDT,okx-S,binance-F,-0.227955652264012,-0.1139247061260411,0.11403094613797089,3356884.0,37004618.0,,-0.0,,0.0,4,,2.0,,-0.016432532435594054
SF,ONDOUSDT,bitget-S,htx-F,-0.22851339342388124,-0.10152284263959682,0.12699055078428445,3440111.0,1127089.0,,0.003,,,4,,1.5,,
SF,ONDOUSDT,gate-S,htx-F,-0.22851339342388124,-0.10152284263959682,0.12699055078428445,8681649.0,1127089.0,,0.003,,,4,,1.5,,
SF,WLDUSDT,bitget-S,htx-F,-0.2285714285714246,-0.15238095238095675,0.07619047619046783,1439227.0,1794989.0,,0.01,,,8,,2.0,,
SF,CHZUSDT,htx-S,bitget-F,-0.23005706755413355,-0.18311337397556718,0.04694369357856638,3769537.0,1895133.0,,0.01,,,8,,1.32,,-0.06903957709123912
SF,PHBUSDT,binance-S,binance-F,-0.23014959723819542,1.0410641989589495,1.2712137961971448,5300023.889,27508715.0,,-0.025,,,8,,2.0,,0.00828345663771574
SF,PHBUSDT,binance-S,gate-F,-0.23014959723819542,1.0410641989589495,1.2712137961971448,5300023.889,1544446.0,,-0.103,,,8,,2.0,,0.18509949097639228
SF,LINEAUSDT,htx-S,binance-F,-0.23026736599718292,0.025611473940328665,0.2558788399375116,2123979.0,5237610.0,,0.005,,,4,,2.0,,-0.031776620607651206
SF,GIGGLEUSDT,htx-S,binance-F,-0.23034840195797693,-0.11520737327188695,0.11514102868609,1343625.0,17432735.0,,0.005,,,4,,2.0,,-0.06694203766366504
SF,HOLOUSDT,bybit-S,binance-F,-0.23046160103030364,-0.06781959986435333,0.16264200116595032,1506422.0,7150593.0,,-0.0,,,4,,2.0,,-0.26494359093119724
SF,VVVUSDT,gate-S,binance-F,-0.230619981080878,-0.2009453407956999,0.02967464028517811,5917957.0,89402533.0,,-0.046,,,4,,2.0,,-0.17232771813799072
SF,BONKUSDT,binance-S,okx-F,-0.23081361800345512,-0.07217610970768606,0.15863750829576906,4039086.01688271,5805328.0,,-0.004,,,8,,1.5,,-0.08655510675129262
SF,DEGENUSDT,gate-S,gate-F,-0.2309468822170748,0.019243721735773735,0.25019060395284853,1331724.0,2105973.0,,0.004,,,4,,2.0,,0.0
SF,2ZUSDT,binance-S,bybit-F,-0.2311693315353536,-0.14447387430774017,0.0866954572276134,1118158.13831,1167182.0,,-0.001,,,4,,0.5,,-0.17326017903551796
SF,DOGSUSDT,binance-S,gate-F,-0.23129026928795973,0.0,0.23129026928795973,10213310.3450582,2175844.0,,-0.025,,,4,,2.0,,-0.01652892561983735
SF,MONUSDT,okx-S,bitget-F,-0.23221098026205722,-0.13266998341624667,0.09954099684581054,6145738.0,1686764.0,,-0.028,,0.0,4,,2.0,,-0.02040632356051196
SF,MONUSDT,okx-S,okx-F,-0.23221098026205722,-0.16586498590146945,0.06634599436058776,6145738.0,11376088.0,,-0.017,,0.0,4,,1.5,,-0.2649006622516563
SF,MANTAUSDT,binance-S,bitget-F,-0.23228803716607263,-0.07739510199568866,0.15489293517038397,2145461.505776,1133325.0,,0.005,,,4,,1.5,,-0.04483243115456407
SF,PIUSDT,okx-S,gate-F,-0.23323615160348904,-0.11661807580175262,0.11661807580173641,2750680.0,2510585.0,,0.005,,0.0,4,,2.0,,-0.10490733185686762
SF,NOTUSDT,binance-S,bybit-F,-0.23366585782330862,-0.017987229067352863,0.21567862875595578,9063440.265781,6939807.0,,0.005,,,4,,1.0,,0.0
SF,BIOUSDT,binance-S,gate-F,-0.23381868423850766,0.021274332517823766,0.25509301675633145,7925579.42821,1909033.0,,-0.051,,,8,,2.0,,-0.1274426508071316
SF,BIOUSDT,gate-S,bitget-F,-0.23391812865496864,-0.06382299755345655,0.1700951311015121,2431646.0,6465135.0,,-0.024,,,4,,2.0,,-0.19866637609476973
SF,BIOUSDT,gate-S,okx-F,-0.23391812865496864,-0.08510638297871993,0.1488117456762487,2431646.0,17765874.0,,-0.08,,,4,,1.5,,-0.19116397621070477
SF,MUSDT,htx-S,bybit-F,-0.23414124967698946,0.5212063489682714,0.7553475986452609,2393165.0,2707258.0,,0.005,,,4,,2.5,,0.02695821476711466
SF,HEMIUSDT,binance-S,binance-F,-0.23446658851114793,-0.08209699173166085,0.1523695967794871,1469338.667353,4898793.0,,0.005,,,4,,2.0,,-0.12780077149457944
SF,NEWTUSDT,htx-S,binance-F,-0.23484333477534852,-0.08656402646386029,0.14827930831148825,1029539.0,3288564.0,,0.005,,,4,,2.0,,-0.20831004400524689
SF,XDCUSDT,bitget-S,bybit-F,-0.2349486049926687,-0.02938151902454257,0.20556708596812615,1942302.0,2039825.0,,0.005,,,4,,2.5,,-0.058719906048147925
SF,XDCUSDT,bybit-S,bybit-F,-0.2349486049926687,-0.088118666470854,0.1468299385218147,3143910.0,2039825.0,,0.005,,,4,,2.5,,-0.058719906048147925
SF,FILUSDT,bitget-S,bitget-F,-0.23523876734885407,-0.12237021697179432,0.11286855037705974,1526881.0,8449595.0,,0.01,,,8,,1.32,,-0.05767096804316211
SF,TIAUSDT,gate-S,bitget-F,-0.23536963731678398,-0.12839717526214198,0.106972462054642,3914999.0,6848060.0,,0.005,,,4,,1.32,,-0.07938758660368866
SF,TIAUSDT,gate-S,okx-F,-0.23536963731678398,-0.14981273408240428,0.0855569032343797,3914999.0,13411056.0,,-0.011,,,4,,1.5,,-0.042817383857853455
SF,CROUSDT,okx-S,okx-F,-0.23606557377049125,-0.1311647429171076,0.10490083085338361,1175745.0,2422226.0,,-0.007,,0.0,8,,1.5,,-0.20958868221117025
SF,RAVEUSDT,bitget-S,binance-F,-0.23755862825120388,-0.14471228911992176,0.09284633913128211,1276483.0,21912324.0,,0.018,,,4,,2.0,,0.11162513554034625
SF,GENIUSUSDT,htx-S,bybit-F,-0.2376237623762554,0.3176493944808288,0.5552731568570841,2071971.0,2464936.0,,0.005,,,4,,2.0,,-0.019813750743013468
SF,XVSUSDT,htx-S,binance-F,-0.23789656825323305,0.0035524609673268422,0.24144902922055989,1766890.0,1386644.0,,0.006,,,8,,2.0,,-0.2859909793028648
SF,VIRTUALUSDT,gate-S,binance-F,-0.23855860380438357,-0.1758131357528655,0.06274546805151808,2755097.0,28632300.0,,-0.003,,,4,,2.0,,-0.08313765967237895
SF,PLUMEUSDT,binance-S,okx-F,-0.23873470605788602,-0.12685147185016343,0.11188323420772259,1438008.2555,2401497.0,,0.005,,,4,,1.5,,-0.05225050384413172
SF,PLUMEUSDT,htx-S,okx-F,-0.23873470605788602,0.022402270096699626,0.26113697615458564,1393865.0,2401497.0,,0.005,,,4,,1.5,,-0.05225050384413172
SF,NIGHTUSDT,binance-S,binance-F,-0.24081878386513167,-0.15048908954101256,0.09032969432411911,1465144.03247,4702051.0,,-0.002,,,4,,2.0,,-0.14149381340881284
SF,GALAUSDT,binance-S,bitget-F,-0.24222850222043674,0.053893829156557035,0.2961223313769938,5283975.66691,2036701.0,,0.003,,,8,,1.32,,-0.0457880650078102
SF,PENDLEUSDT,binance-S,okx-F,-0.2425418384671304,-0.14552510308028685,0.09701673538684352,6555078.5786,6101048.0,,-0.006,,,4,,1.5,,-0.24201355275894937
SF,PENDLEUSDT,bybit-S,okx-F,-0.2425418384671304,-0.09704027171275012,0.14550156675438028,1366574.0,6101048.0,,-0.006,,,4,,1.5,,-0.24201355275894937
SF,CFGUSDT,binance-S,binance-F,-0.24276053407318673,-0.17340038148083942,0.06936015259234732,2950285.4778,9630441.0,,0.002,,,4,,2.0,,-0.18285902228223747
SF,CFGUSDT,binance-S,bybit-F,-0.24276053407318673,-0.17340038148083942,0.06936015259234732,2950285.4778,2648009.0,,0.005,,,4,,2.0,,-0.034686090877554275
SF,BANUSDT,htx-S,bybit-F,-0.24327611839437707,0.1488397266761369,0.392115845070514,3187212.0,1092841.0,,-0.021,,,4,,4.0,,-0.01352082206597637
SF,HYPEUSDT,gate-S,aster-F,-0.24335434365578978,-0.18417013812761057,0.05918420552817919,25250397.0,28007260.0,,0.003,,,4,,2.0,,-0.042095784315451176
SF,BASEDUSDT,okx-S,bitget-F,-0.24360535931790714,0.0,0.24360535931790714,4581547.0,3106477.0,,0.004,,0.0,4,,2.0,,-0.07979614367850522
SF,ZBTUSDT,bybit-S,okx-F,-0.2447494625433977,-0.13236267372601304,0.11238678881738465,1133052.0,8486856.0,,-0.022,,,4,,1.5,,-0.24445031712472348
SF,BERAUSDT,binance-S,binance-F,-0.24479804161566732,0.024506800637187718,0.269304842252855,4048361.29494,15035254.0,,0.005,,,4,,2.0,,0.003282822165968802
SF,PIUSDT,gate-S,gate-F,-0.2448836802518825,-0.16905185228366462,0.07583182796821789,2717342.0,2510585.0,,0.005,,,4,,2.0,,-0.10490733185686762
SF,ENAUSDT,bitget-S,bitget-F,-0.2462043496101721,0.0,0.2462043496101721,1174378.0,12178858.0,,0.005,,,4,,1.32,,-0.0812083932535314
SF,BLENDUSDT,htx-S,bybit-F,-0.2462043496101721,0.3286770747740325,0.5748814243842046,5909367.0,2280087.0,,0.005,,,4,,2.5,,0.08223684210526552
SF,SANDUSDT,htx-S,bybit-F,-0.2467643652112627,-0.15490891230016057,0.09185545291110211,1479051.0,3702541.0,,0.01,,,8,,1.0,,-0.07555723460520164
SF,JUPUSDT,gate-S,binance-F,-0.24748099699487577,-0.1060914154363089,0.14138958155856687,1798828.0,12457769.0,,-0.002,,,4,,2.0,,-0.14066199104793436
SF,JUPUSDT,gate-S,okx-F,-0.24748099699487577,-0.1060914154363089,0.14138958155856687,1798828.0,4446095.0,,0.002,,,4,,1.5,,-0.13256738842244575
SF,CFXUSDT,gate-S,binance-F,-0.24773453289001335,-0.2216572136384425,0.026077319251570842,3765238.0,41874941.0,,0.004,,,8,,2.0,,-0.07059014587109236
SF,DOGSUSDT,binance-S,binance-F,-0.2478314745972799,-0.04959907415061258,0.19823240044666732,10213310.3450582,47054342.0,,-0.008,,,4,,2.0,,-0.049611377542591026
SF,BASEDUSDT,htx-S,okx-F,-0.24783721495825659,-0.11934902637845907,0.12848818857979752,3966972.0,39500748.0,,0.005,,,4,,1.5,,-0.06952491309386384
SF,IOUSDT,binance-S,bybit-F,-0.2482971512935001,-0.10744023636851563,0.14085691492498445,2385455.42731,1562393.0,,-0.024,,,4,,2.0,,-0.12754245821306018
SF,BBUSDT,binance-S,binance-F,-0.24892822569492404,0.055386319579061705,0.30431454527398577,7198169.06735,28008263.0,,-0.001,,,4,,2.0,,0.14680421716360087
SF,RESOLVUSDT,binance-S,bitget-F,-0.24892822569492404,0.13840830449827385,0.38733653019319786,1555761.30676,1178583.0,,0.005,,,4,,2.0,,-0.11132692546566864
SF,IMXUSDT,okx-S,bitget-F,-0.24906600249066024,-0.04981320049814035,0.1992528019925199,2047754.0,1721062.0,,-0.001,,0.0,4,,1.5,,0.022908572168755793
SF,METUSDT,htx-S,binance-F,-0.24906600249066718,0.12468827930174921,0.37375428179241643,1480666.0,2912362.0,,0.005,,,4,,2.0,,-0.10524570345226862
SF,METUSDT,htx-S,okx-F,-0.24906600249066718,0.18697413524462123,0.4360401377352884,1480666.0,1003730.0,,0.005,,,4,,1.5,,0.0
SF,LITUSDT,htx-S,binance-F,-0.24957951277738252,-0.010860711376593972,0.23871880140078858,2401105.0,8548252.0,,0.005,,,4,,2.0,,-0.14807149086837687
SF,GUNUSDT,binance-S,bybit-F,-0.249965282599648,-0.1042209484106263,0.14574433418902172,1814048.34482,1158801.0,,-0.022,,,4,,2.5,,-0.13185287994448244
SF,2ZUSDT,binance-S,okx-F,-0.25045756670841945,-0.16375282955257284,0.08670473715584662,1118158.13831,1670126.0,,0.003,,,4,,1.5,,-0.18286814244466756
SF,ALGOUSDT,htx-S,binance-F,-0.2509410288582139,-0.0836470096194085,0.16729401923880538,1347757.0,20184602.0,,0.01,,,8,,2.0,,-0.018649241074621424
SF,ALGOUSDT,htx-S,bitget-F,-0.2509410288582139,-0.0836470096194085,0.16729401923880538,1347757.0,2829079.0,,0.01,,,8,,1.8,,-0.06135615922691071
SF,ZBTUSDT,bybit-S,gate-F,-0.25137262684394485,-0.04630701551285979,0.20506561133108508,1133052.0,1068577.0,,0.01,,,8,,2.0,,-0.12547051442910634
SF,STABLEUSDT,bitget-S,binance-F,-0.2518891687657503,-0.025198437696870513,0.2266907310688798,2490681.0,45262395.0,,0.005,,,4,,2.0,,-0.01212755056758446
SF,STABLEUSDT,bitget-S,gate-F,-0.2518891687657503,-0.025198437696870513,0.2266907310688798,2490681.0,1791234.0,,0.005,,,4,,2.0,,-0.06804949971015764
SF,STABLEUSDT,bybit-S,binance-F,-0.2518891687657503,-0.025198437696870513,0.2266907310688798,6941306.0,45262395.0,,0.005,,,4,,2.0,,-0.01212755056758446
SF,STABLEUSDT,bybit-S,gate-F,-0.2518891687657503,-0.025198437696870513,0.2266907310688798,6941306.0,1791234.0,,0.005,,,4,,2.0,,-0.06804949971015764
SF,NXPCUSDT,bybit-S,bybit-F,-0.25206553703963364,-0.16806722689075335,0.08399831014888032,1214930.0,1551055.0,,0.005,,,4,,2.0,,-0.139899272523783
SF,AWEUSDT,htx-S,binance-F,-0.2522977112993354,0.19860973187687267,0.4509074431762081,1219905.0,1159828.0,,0.005,,,4,,2.0,,-0.002201714594269412
SF,RAVEUSDT,bitget-S,okx-F,-0.2528059942433326,-0.15995734470807713,0.09284864953525546,1276483.0,18476178.0,,0.024,,,4,,1.5,,0.03660433761401
SF,ROSEUSDT,binance-S,binance-F,-0.2530577815267862,0.0,0.2530577815267862,2189838.83526,9085239.0,,0.006,,,8,,2.0,,-0.11591278364465506
SF,CRVUSDT,htx-S,okx-F,-0.254037379785875,-0.07262164124910439,0.1814157385367706,3605568.0,9712914.0,,0.01,,,8,,1.5,,-0.10889292196008074
SF,CRVUSDT,htx-S,gate-F,-0.254037379785875,-0.036304229442746236,0.21773315034312873,3605568.0,1512702.0,,-0.015,,,8,,2.0,,-0.1450852375770807
SF,FILUSDT,htx-S,binance-F,-0.25439299005982235,-0.07537214999059111,0.17902084006923125,5404509.0,98202124.0,,0.01,,,8,,2.0,,-0.12292112521890552
SF,NEARUSDT,bybit-S,binance-F,-0.2544529262086516,-0.1272264631043258,0.1272264631043258,4605777.0,118845588.0,,-0.008,,,8,,2.0,,-0.12165386003964468
SF,BIOUSDT,htx-S,gate-F,-0.2550478214665293,-0.04253509145044488,0.21251273001608445,2435745.0,1909033.0,,-0.051,,,8,,2.0,,-0.1274426508071316
SF,BIOUSDT,binance-S,binance-F,-0.25510204081633087,-0.021278859453139832,0.23382318136319105,7925579.42821,36723050.0,,-0.024,,,4,,2.0,,-0.15838703537537321
SF,AAVEUSDT,gate-S,htx-F,-0.2554899933086051,-0.15711715364537254,0.09837283966323257,7520994.0,1658473.0,,-0.017,,,8,,0.75,,
SF,SPKUSDT,htx-S,bybit-F,-0.25564803804992803,0.15489098057906417,0.4105390186289922,5020842.0,3057903.0,,0.0,,,4,,2.0,,-0.09810333551340243
SF,AZTECUSDT,bybit-S,okx-F,-0.2558635394456334,-0.08528784648188766,0.17057569296374575,1541749.0,3861856.0,,-0.024,,,4,,1.5,,-0.2554278416347425
SF,LINEAUSDT,htx-S,okx-F,-0.2558853633572166,0.0,0.2558853633572166,2123979.0,3069812.0,,0.005,,,4,,1.5,,0.051282051282058094
SF,BANUSDT,htx-S,binance-F,-0.2568088125971423,0.10826904858573115,0.3650778611828735,3187212.0,4714832.0,,0.005,,,4,,2.0,,-0.06223570996519943
SF,FLOKIUSDT,htx-S,okx-F,-0.25681266942502734,-0.08565310492506724,0.17115956449996012,1530232.0,1761540.0,,-0.001,,,8,,1.5,,-0.14261266400456707
SF,BARDUSDT,htx-S,bybit-F,-0.25683360851219167,0.0,0.25683360851219167,1633248.0,1575443.0,,-0.007,,,4,,2.0,,-0.12834146162590918
SF,TIAUSDT,bitget-S,htx-F,-0.2568493150684886,-0.12845215157353662,0.128397163494952,1140337.0,1027982.0,,0.005,,,4,,1.5,,
SF,SENTUSDT,htx-S,binance-F,-0.257337172967345,0.03066073892381745,0.2879979118911624,1484046.0,2932746.0,,0.005,,,4,,2.0,,-0.07650584092671507
SF,HOLOUSDT,binance-S,bitget-F,-0.2574351331210565,0.0,0.2574351331210565,2072219.25139,1113101.0,,0.005,,,4,,2.0,,-0.08091150077358478
SF,HOLOUSDT,binance-S,bybit-F,-0.2574351331210565,-0.06777363605558573,0.18966149706547078,2072219.25139,3225401.0,,0.005,,,4,,2.0,,-0.09483809781872458
SF,AIXBTUSDT,binance-S,bybit-F,-0.2585921760832388,0.06624311222185776,0.32483528830509656,3155690.44973,2238189.0,,0.005,,,4,,2.0,,-0.16222549343587134
SF,TAOUSDT,gate-S,okx-F,-0.25982461838259546,-0.19486846378693273,0.06495615459566273,4730714.0,23900778.0,,0.005,,,8,,1.5,,-0.2271989613761913
SF,CFXUSDT,gate-S,okx-F,-0.2607901942886841,-0.23471117485982473,0.026079019428859335,3765238.0,30776690.0,,-0.005,,,8,,1.5,,-0.1954652071931162
SF,NEARUSDT,gate-S,binance-F,-0.2608059540090959,-0.13358353741929269,0.12722241658980324,7061942.0,118845588.0,,-0.008,,,8,,2.0,,-0.12165386003964468
SF,LAYERUSDT,binance-S,binance-F,-0.26112282816108906,-0.150715900527503,0.11040692763358607,40212200.895404,20913770.0,,-0.01,,,4,,2.0,,-0.07778043977139334
SF,ORDERUSDT,htx-S,binance-F,-0.2635046113307058,0.1759014951627017,0.4394061064934075,2010321.0,1105450.0,,0.005,,,4,,2.0,,-0.15356939142643553
SF,XDCUSDT,gate-S,bybit-F,-0.2642783732197909,-0.088118666470854,0.1761597067489369,1257976.0,2039825.0,,0.005,,,4,,2.5,,-0.058719906048147925
SF,1MBABYDOGEUSDT,binance-S,binance-F,-0.26490066225166203,-0.17660044150110804,0.088300220750554,1119744.5018936,3260781.0,,0.005,,,4,,2.0,,-0.12589173310953244
SF,GWEIUSDT,bitget-S,binance-F,-0.2659122489578324,0.03666850009167092,0.30258074904950333,1349160.0,28796767.0,,0.036,,,4,,2.0,,0.5204587813639122
SF,RVNUSDT,htx-S,binance-F,-0.2672010688042672,0.05009601736661152,0.31729708617087876,1022406.0,1181868.0,,0.005,,,4,,2.0,,-0.07780230201317766
SF,IOUSDT,binance-S,binance-F,-0.2684563758389339,-0.06713662302785431,0.2013197528110796,2385455.42731,6951313.0,,0.005,,,4,,2.0,,-0.11478744185110154
SF,TOWNSUSDT,htx-S,binance-F,-0.26901808399343374,0.17958695001497643,0.4486050340084102,1188358.0,1411457.0,,0.005,,,4,,2.0,,-0.15211784500716147
SF,GALAUSDT,binance-S,binance-F,-0.26917900403768574,0.026950545748543296,0.2961295497862291,5283975.66691,10749764.0,,-0.008,,,8,,2.0,,-0.0819055984092997
SF,GALAUSDT,binance-S,bybit-F,-0.26917900403768574,0.026950545748543296,0.2961295497862291,5283975.66691,9999227.0,,-0.013,,,8,,0.53,,-0.026939655172417372
SF,GALAUSDT,binance-S,okx-F,-0.26917900403768574,0.026950545748543296,0.2961295497862291,5283975.66691,6324283.0,,-0.015,,,8,,1.5,,-0.10772959870724744
SF,USUSDT,htx-S,binance-F,-0.26928255433737497,0.4245465071400898,0.6938290614774647,2571451.0,4113912.0,,0.005,,,4,,2.0,,-0.019441733509657794
SF,BERAUSDT,binance-S,bitget-F,-0.269310809156565,0.0490075961774157,0.31831840533398076,4048361.29494,2201774.0,,0.005,,,4,,1.8,,-0.04327002787235836
SF,BERAUSDT,binance-S,bybit-F,-0.269310809156565,0.0,0.269310809156565,4048361.29494,5178346.0,,0.005,,,4,,2.0,,0.0
SF,BERAUSDT,binance-S,okx-F,-0.269310809156565,0.0,0.269310809156565,4048361.29494,7283079.0,,0.005,,,4,,1.5,,0.024521824423734427
SF,NOTUSDT,binance-S,gate-F,-0.26966292134831144,-0.03597769382982638,0.23368522751848506,9063440.265781,1146424.0,,-0.012,,,4,,2.0,,-0.08992805755394927
SF,2ZUSDT,binance-S,bitget-F,-0.26974951830443394,-0.12519863244571203,0.14455088585872192,1118158.13831,1816778.0,,0.005,,,4,,1.875,,-0.1885400907060062
SF,DEXEUSDT,binance-S,binance-F,-0.27023896845925294,-0.2084861588355741,0.06175280962367885,2636390.89744,13718490.0,,-0.007,,,4,,2.0,,-0.24994644956561224
SF,AIXBTUSDT,binance-S,binance-F,-0.2706359945872795,0.060222824450464264,0.3308588190377437,3155690.44973,9447800.0,,0.002,,,4,,2.0,,-0.23396937182859429
SF,GUNUSDT,htx-S,bybit-F,-0.2707675217829058,-0.07643931760536876,0.19432820417753707,1752786.0,1158801.0,,-0.022,,,4,,2.5,,-0.13185287994448244
SF,LITUSDT,gate-S,okx-F,-0.2714293469409975,-0.2063087029697609,0.06512064397123664,4077209.0,3723724.0,,0.001,,,4,,1.5,,-0.1302931596091303
SF,TRBUSDT,htx-S,binance-F,-0.27156562010523494,-0.027656526809862976,0.243909093295372,1469359.0,4618378.0,,0.005,,,4,,2.0,,-0.08050628769672429
SF,FFUSDT,bitget-S,gate-F,-0.2724795640327122,-0.07434023045471998,0.1981393335779922,1153559.0,1575866.0,,0.005,,,4,,2.0,,0.0
SF,FILUSDT,bitget-S,gate-F,-0.2729283327843513,-0.16005272325001507,0.11287560953433624,1526881.0,6126875.0,,-0.03,,,8,,2.0,,-0.08474576271187598
SF,CHIPUSDT,htx-S,okx-F,-0.27307708221276084,0.22560631697688227,0.4986833991896431,1739620.0,19091052.0,,-0.045,,,4,,1.5,,-0.1323845771967512
SF,OPUSDT,gate-S,okx-F,-0.2747252747252826,-0.13049898691575657,0.14422628780952604,1844784.0,6944407.0,,-0.002,,,8,,1.5,,-0.06868131868133018
SF,BIOUSDT,okx-S,bybit-F,-0.27615507169410125,-0.16999575010625514,0.10615932158784609,3519950.0,15891906.0,,-0.077,,0.0,4,,2.0,,-0.1485884101040132
SF,BIOUSDT,htx-S,binance-F,-0.2763311722818539,-0.08508827908956672,0.19124289319228718,2435745.0,36723050.0,,-0.024,,,4,,2.0,,-0.15838703537537321
SF,BIOUSDT,binance-S,bitget-F,-0.27638992239822496,-0.021278859453139832,0.2551110629450851,7925579.42821,6465135.0,,-0.024,,,4,,2.0,,-0.19866637609476973
SF,BIOUSDT,binance-S,okx-F,-0.27638992239822496,-0.042562247286654996,0.23382767511157,7925579.42821,17765874.0,,-0.08,,,4,,1.5,,-0.19116397621070477
SF,SPKUSDT,htx-S,bitget-F,-0.2764853655998569,0.16084353498346438,0.4373289005833213,5020842.0,1628210.0,,0.005,,,4,,2.0,,-0.09756315425783181
SF,SPKUSDT,htx-S,okx-F,-0.2764853655998569,0.16084353498346438,0.4373289005833213,5020842.0,3355758.0,,-0.017,,,4,,1.5,,-0.029761904761893224
SF,PEOPLEUSDT,htx-S,okx-F,-0.2765556253928496,-0.06289703754955067,0.21365858784329894,1123564.0,3865543.0,,-0.024,,,8,,1.5,,-0.012584948401702309
SF,HIGHUSDT,binance-S,binance-F,-0.27688047992616033,0.23121387283237013,0.5080943527585304,2608662.750146,10070385.0,,0.01,,,8,,2.0,,0.008278622353985738
SF,STABLEUSDT,bitget-S,bitget-F,-0.2771129865222295,0.025192089683829508,0.30230507620605895,2490681.0,2165779.0,,0.005,,,4,,2.0,,-0.09681635583077101
SF,STABLEUSDT,bybit-S,bitget-F,-0.2771129865222295,0.025192089683829508,0.30230507620605895,6941306.0,2165779.0,,0.005,,,4,,2.0,,-0.09681635583077101
SF,GUNUSDT,binance-S,binance-F,-0.2777777777777785,-0.06946856547412013,0.2083092123036584,1814048.34482,5311256.0,,-0.01,,,4,,2.0,,-0.09442083923464109
SF,TIAUSDT,htx-S,bybit-F,-0.2779856730460746,-0.021406400513751256,0.2565792725323233,1240130.0,17225004.0,,0.005,,,4,,1.0,,-0.08556149732620566
SF,TIAUSDT,htx-S,gate-F,-0.2779856730460746,0.021401819154625787,0.2993874922007004,1240130.0,1879650.0,,-0.025,,,4,,2.0,,-0.021394950791610825
SF,LABUSDT,aster-S,gate-F,-0.2779967386529759,-0.19027598612205912,0.0877207525309168,23623836.0,75776369.0,,0.005,,,4,,2.0,,-0.0316239708667456
SF,TIAUSDT,gate-S,htx-F,-0.278223649010159,-0.17123287671233367,0.10699077229782532,3914999.0,1027982.0,,0.005,,,4,,1.5,,
SF,BASEDUSDT,bybit-S,bitget-F,-0.27835768963118085,0.02317765673891079,0.3015353463700916,2607401.0,3106477.0,,0.004,,,4,,2.0,,-0.07979614367850522
SF,SOONUSDT,htx-S,binance-F,-0.279251605696733,0.22383883603805899,0.503090441734792,1375066.0,7213956.0,,0.012,,,4,,2.0,,0.22288854630831703
SF,SOONUSDT,htx-S,okx-F,-0.279251605696733,0.27972027972027996,0.558971885417013,1375066.0,3323814.0,,0.034,,,4,,1.5,,0.22408963585434818
