type,coin,ex1,ex2,open_diff_pct,close_diff_pct,spread_width_pct,trade24_1,trade24_2,rate1,rate2,net_rate2_minus_rate1,rate_interval1_h,rate_interval2_h,rate_max1,rate_max2,index_diff1_pct,index_diff2_pct
FF,BCHUSDT,bybit-F,okx-F,-0.04581901489119026,0.0,0.04581901489119026,9108317.0,15826115.0,0.01,-0.005,-0.015,8,8,1.0,1.5,-0.06409082585606407,-0.09157509157509938
FF,SPXUSDT,binance-F,bybit-F,-0.046317739694310675,0.023161551823982513,0.06947929151829318,12539898.0,6433458.0,-0.002,0.005,0.007,4,4,2.0,1.0,-0.16910962072156038,-0.13882461823229744
FF,ZBTUSDT,bybit-F,gate-F,-0.0463530112902604,0.05956911672236092,0.10592212801262132,4664587.0,1068577.0,0.005,0.01,0.005,4,8,2.0,2.0,-0.13882461823229192,-0.12547051442910634
FF,DEXEUSDT,binance-F,bybit-F,-0.04638936137312685,0.015461925009668868,0.06185128638279572,13718490.0,1683076.0,-0.007,0.005,0.012,4,4,2.0,2.5,-0.24994644956561224,-0.1418942887548757
FF,XRPUSDT,okx-F,aster-F,-0.04686506209620211,0.02678810608089713,0.07365316817709924,429436442.0,35593249.0,0.01,-0.002,-0.012,8,8,0.75,0.375,-0.13377926421404693,-0.07397427118106287
FF,IOUSDT,binance-F,bybit-F,-0.0470224700231851,0.026878107781220434,0.07390057780440554,6951313.0,1562393.0,0.005,-0.024,-0.029,4,4,2.0,2.0,-0.11478744185110154,-0.12754245821306018
FF,CCUSDT,binance-F,okx-F,-0.0477213075638253,0.029819591471593555,0.07754089903541886,29421585.0,12496817.0,0.005,0.015,0.009999999999999998,4,4,2.0,1.5,0.08896987438949522,0.1314374477237412
FF,AKTUSDT,binance-F,bitget-F,-0.04774409166865074,0.04773839360305,0.09548248527170074,13458091.0,1776345.0,0.005,0.005,0.0,4,4,2.0,1.5,0.2022560625006583,0.02579381119135259
FF,ONTUSDT,binance-F,okx-F,-0.04778211356213804,0.14343772412143257,0.19121983768357062,2966765.0,1390582.0,-0.001,-0.011,-0.009999999999999998,4,4,2.0,1.5,-0.2512395199446439,0.015931177313997326
FF,BSBUSDT,bybit-F,okx-F,-0.04790419161677449,0.023954964666424477,0.07185915628319897,7649084.0,29362320.0,0.005,0.005,0.0,4,4,2.0,1.5,0.023963575365441886,0.0
FF,IOTAUSDT,binance-F,bybit-F,-0.04801152276546731,0.12812299807816094,0.17613452084362824,5119634.0,2196870.0,0.01,0.01,0.0,8,8,2.0,2.0,-0.08263998318057861,0.01601794009290896
FF,OPUSDT,binance-F,bybit-F,-0.04808848280837735,0.02748763056625361,0.07557611337463095,22280231.0,13085691.0,0.0,-0.009,-0.009,8,8,2.0,1.0,-0.07463840754548418,-0.10295833619327578
FF,OPUSDT,bitget-F,bybit-F,-0.04808848280837735,0.02748763056625361,0.07557611337463095,1635499.0,13085691.0,0.01,-0.009,-0.019,8,8,1.32,1.0,-0.052442619402212905,-0.10295833619327578
FF,2ZUSDT,binance-F,bybit-F,-0.04820438659917522,0.028919843832832092,0.07712423043200732,5861428.0,1167182.0,0.005,-0.001,-0.006,4,4,2.0,0.5,-0.15953680032254705,-0.17326017903551796
FF,JUPUSDT,bybit-F,okx-F,-0.0486607241600491,0.0,0.0486607241600491,6820666.0,4446095.0,0.005,0.002,-0.003,4,4,1.0,1.5,-0.10603048376407785,-0.13256738842244575
FF,BERAUSDT,binance-F,bitget-F,-0.04901960784314546,0.0490075961774157,0.09802720402056117,15035254.0,2201774.0,0.005,0.005,0.0,4,4,2.0,1.8,0.003282822165968802,-0.04327002787235836
FF,BERAUSDT,binance-F,bybit-F,-0.04901960784314546,0.0,0.04901960784314546,15035254.0,5178346.0,0.005,0.005,0.0,4,4,2.0,2.0,0.003282822165968802,0.0
FF,BERAUSDT,binance-F,okx-F,-0.04901960784314546,0.0,0.04901960784314546,15035254.0,7283079.0,0.005,0.005,0.0,4,4,2.0,1.5,0.003282822165968802,0.024521824423734427
FF,CRCLUSDT,binance-F,bybit-F,-0.04904765797433358,0.08170602173379714,0.13075367970813073,222631402.0,2082620.0,0.0,0.041,0.041,8,8,2.0,2.5,0.0768678113052904,0.02453185051924681
FF,ATOMUSDT,binance-F,okx-F,-0.04905567819476742,0.04905567819476742,0.09811135638953485,22306626.0,4839463.0,-0.011,-0.004,0.006999999999999999,8,8,2.0,1.5,-0.17526337096141847,-0.14698677119059841
FF,ENAUSDT,bitget-F,okx-F,-0.049273220004931007,0.041076196344214,0.090349416349145,12178858.0,18311871.0,0.005,-0.01,-0.015,4,4,1.32,1.5,-0.0812083932535314,-0.1066447908121339
FF,ENAUSDT,bitget-F,htx-F,-0.049273220004931007,0.07392500718714762,0.12319822719207862,12178858.0,1238327.0,0.005,0.005,0.0,4,4,1.32,2.0,-0.0812083932535314,
FF,CHIPUSDT,binance-F,bitget-F,-0.049747118812694315,0.0,0.049747118812694315,46465129.0,4903892.0,-0.03,-0.019,0.011,4,4,2.0,2.0,-0.10138963440090218,-0.02367773117660917
FF,IMXUSDT,binance-F,bybit-F,-0.04981320049814035,0.004982436909897612,0.05479563740803796,29885809.0,10331349.0,0.001,0.005,0.004,4,4,2.0,0.8,-0.16839430976250883,-0.049780963759466716
FF,IMXUSDT,binance-F,okx-F,-0.04981320049814035,0.04981320049814035,0.0996264009962807,29885809.0,10704197.0,0.001,0.005,0.004,4,4,2.0,1.5,-0.16839430976250883,-0.09955201592832541
FF,ALGOUSDT,binance-F,bybit-F,-0.05022181300744172,0.041867280720112615,0.09208909372755433,20184602.0,4163114.0,0.01,-0.011,-0.020999999999999998,8,8,2.0,1.0,-0.018649241074621424,-0.10033444816053103
FF,ALGOUSDT,bitget-F,bybit-F,-0.05022181300744172,0.041867280720112615,0.09208909372755433,2829079.0,4163114.0,0.01,-0.011,-0.020999999999999998,8,8,1.8,1.0,-0.06135615922691071,-0.10033444816053103
FF,LAYERUSDT,binance-F,bitget-F,-0.05028916268543575,0.060319694380219654,0.1106088570656554,20913770.0,2281276.0,-0.01,0.005,0.015,4,4,2.0,2.0,-0.07778043977139334,-0.09440365624450436
FF,BSBUSDT,bybit-F,gate-F,-0.05030000359286782,0.06227097454074738,0.11257097813361519,7649084.0,3185878.0,0.005,0.005,0.0,4,4,2.0,2.0,0.023963575365441886,0.04289264139594814
FF,STABLEUSDT,binance-F,okx-F,-0.0504159314343312,0.05042864346948862,0.10084457490381982,45262395.0,15526024.0,0.005,0.005,0.0,4,4,2.0,1.5,-0.01212755056758446,0.02521432173473556
FF,STABLEUSDT,okx-F,gate-F,-0.05042864346948862,0.0504159314343312,0.10084457490381982,15526024.0,1791234.0,0.005,0.005,0.0,4,4,1.5,2.0,0.02521432173473556,-0.06804949971015764
FF,NVDAUSDT,bitget-F,bybit-F,-0.050509302129798865,0.008416091567080555,0.05892539369687942,94700443.0,1294839.0,0.002,0.0,-0.002,8,8,0.1,2.5,0.0943228921782404,-0.21812080536913178
FF,PIEVERSEUSDT,binance-F,bitget-F,-0.05056994390864286,0.06293818129291527,0.11350812520155813,103695823.0,17583028.0,0.005,0.005,0.0,4,4,2.0,2.0,0.0032815102715466494,0.027936237637913888
FF,ONDOUSDT,bitget-F,bybit-F,-0.05076142131980545,0.0,0.05076142131980545,24885328.0,70930608.0,0.005,-0.004,-0.009000000000000001,4,4,1.5,0.8,-0.020734509691354073,-0.05074854097945533
FF,ONDOUSDT,bitget-F,gate-F,-0.05076142131980545,0.0,0.05076142131980545,24885328.0,13004089.0,0.005,0.005,0.0,4,4,1.5,2.0,-0.020734509691354073,-0.0849962576274702
FF,ONDOUSDT,bybit-F,okx-F,-0.050774308200059265,0.0,0.050774308200059265,70930608.0,39479549.0,-0.004,0.005,0.009000000000000001,4,4,0.8,1.5,-0.05074854097945533,-0.05076142131980545
FF,LDOUSDT,binance-F,bybit-F,-0.05119017148706884,0.0,0.05119017148706884,19638636.0,8345601.0,0.006,-0.002,-0.008,8,8,2.0,0.8,-0.10989701473594271,-0.10227563283048108
FF,LDOUSDT,bybit-F,okx-F,-0.051203277009722985,0.0,0.051203277009722985,8345601.0,6174227.0,-0.002,-0.002,0.0,8,8,0.8,1.5,-0.10227563283048108,-0.1534134492457145
FF,LINEAUSDT,binance-F,okx-F,-0.05122950819672811,0.0,0.05122950819672811,5237610.0,3069812.0,0.005,0.005,0.0,4,4,2.0,1.5,-0.031776620607651206,0.051282051282058094
FF,PIEVERSEUSDT,binance-F,bybit-F,-0.05160224985808813,0.010320449971617626,0.06192269982970576,103695823.0,36410074.0,0.005,0.005,0.0,4,4,2.0,2.0,0.0032815102715466494,-0.008259087577296695
FF,TACUSDT,binance-F,bybit-F,-0.0516573396470001,0.09901203211434678,0.1506693717613469,32224734.0,5084645.0,0.005,0.005,0.0,4,4,2.0,2.5,0.0032765908279555104,-0.04295348137966407
FF,RENDERUSDT,bitget-F,okx-F,-0.051826898160139405,0.051826898160139405,0.10365379632027881,3289664.0,5031409.0,0.005,0.005,0.0,4,4,1.8,1.5,0.02867787236634561,-0.05181347150258497
FF,PUMPUSDT,bitget-F,gate-F,-0.05239717055279711,0.05239717055279711,0.10479434110559421,5607477.0,1461800.0,0.005,0.005,0.0,4,4,2.0,2.0,-0.06563428548052283,-0.015712564814327402
FF,PUMPUSDT,binance-F,okx-F,-0.05242463958059848,0.05242463958059848,0.10484927916119696,56991113.0,23859334.0,0.002,-0.001,-0.003,4,4,2.0,1.5,-0.07332069424222673,-0.05238344683080842
FF,MERLUSDT,bybit-F,okx-F,-0.053347559349157615,0.026677337601715517,0.08002489695087313,1341981.0,5582281.0,0.01,0.005,-0.005,8,4,2.0,1.5,0.0,0.10683760683760249
FF,XRPUSDT,bitget-F,okx-F,-0.05356903709655229,0.020082337584092575,0.07365137468064485,388734936.0,429436442.0,0.01,0.01,0.0,8,8,0.3,0.75,-0.047755093778589726,-0.13377926421404693
FF,XRPUSDT,bybit-F,okx-F,-0.05356903709655229,0.020082337584092575,0.07365137468064485,638680085.0,429436442.0,0.01,0.01,0.0,8,8,0.5,0.75,-0.053529608564731476,-0.13377926421404693
FF,GALAUSDT,bitget-F,bybit-F,-0.053893829156557035,0.0,0.053893829156557035,2036701.0,9999227.0,0.003,-0.013,-0.016,8,8,1.32,0.53,-0.0457880650078102,-0.026939655172417372
FF,GALAUSDT,bitget-F,okx-F,-0.053893829156557035,0.0,0.053893829156557035,2036701.0,6324283.0,0.003,-0.015,-0.018,8,8,1.32,1.5,-0.0457880650078102,-0.10772959870724744
FF,GALAUSDT,binance-F,gate-F,-0.05390835579514372,0.0,0.05390835579514372,10749764.0,2201663.0,-0.008,-0.001,0.007,8,8,2.0,2.0,-0.0819055984092997,-0.10772959870724744
FF,GALAUSDT,bybit-F,gate-F,-0.05390835579514372,0.0,0.05390835579514372,9999227.0,2201663.0,-0.013,-0.001,0.012,8,8,0.53,2.0,-0.026939655172417372,-0.10772959870724744
FF,GALAUSDT,okx-F,gate-F,-0.05390835579514372,0.0,0.05390835579514372,6324283.0,2201663.0,-0.015,-0.001,0.013999999999999999,8,8,1.5,2.0,-0.10772959870724744,-0.10772959870724744
FF,ATOMUSDT,binance-F,bitget-F,-0.053962569599455515,0.02943629495169396,0.08339886455114948,22306626.0,2829357.0,-0.011,-0.003,0.008,8,8,2.0,1.32,-0.17526337096141847,-0.12226551449713947
FF,MOVEUSDT,binance-F,okx-F,-0.05398110661270209,0.05398110661270209,0.10796221322540418,5447195.0,1909722.0,0.005,0.005,0.0,4,4,2.0,1.5,0.024089318439731975,-0.053966540744754786
FF,BABYUSDT,binance-F,okx-F,-0.05418585749119259,0.05418585749119259,0.10837171498238518,12179749.0,6808337.0,0.005,0.005,0.0,4,4,2.0,1.5,-0.04194874123967276,0.0
FF,SKYUSDT,bybit-F,okx-F,-0.05513439007580754,0.05513439007580754,0.11026878015161508,1458089.0,1223782.0,0.005,0.005,0.0,4,4,2.0,1.5,-0.13764624913971488,-0.16510731975783588
FF,XLMUSDT,bybit-F,okx-F,-0.055199484804812626,0.012263167576180173,0.0674626523809928,19214768.0,12384950.0,0.005,0.01,0.005,8,8,1.0,1.5,-0.055153817869824116,-0.11030763573966523
FF,AXSUSDT,binance-F,gate-F,-0.05530754948049799,0.031615554853001736,0.08692310433349973,11518593.0,1072940.0,0.003,0.01,0.007,4,8,2.0,2.0,-0.03938125000213845,-0.031600568810235104
FF,RESOLVUSDT,binance-F,bybit-F,-0.05541701302299581,0.05541701302299581,0.11083402604599162,6304831.0,1975822.0,0.005,0.005,0.0,4,4,2.0,2.0,-0.19204378200212469,-0.16592920353981627
FF,IPUSDT,binance-F,bitget-F,-0.05567412081285663,0.0,0.05567412081285663,8906706.0,1080526.0,0.005,0.005,0.0,4,4,2.0,1.875,-0.10062975022149614,-0.1117506351677022
FF,IPUSDT,bitget-F,bybit-F,-0.05568445475639498,0.018561484918791463,0.07424593967518645,1080526.0,5095693.0,0.005,0.005,0.0,4,4,1.875,1.0,-0.1117506351677022,-0.1297978861487176
FF,SOONUSDT,binance-F,okx-F,-0.0559127760693412,0.11179429849078017,0.16770707456012138,7213956.0,3323814.0,0.012,0.034,0.022000000000000002,4,4,2.0,1.5,0.22288854630831703,0.22408963585434818
FF,SAHARAUSDT,bybit-F,gate-F,-0.05592130347474946,0.04827174451545362,0.10419304799020308,17028428.0,2542189.0,-0.0,-0.014,-0.014,4,8,2.0,2.0,-0.08378186249618744,-0.07103353797757432
FF,UBUSDT,binance-F,bybit-F,-0.05697880826631851,0.0,0.05697880826631851,162663395.0,40542604.0,0.005,-0.007,-0.012,4,4,2.0,2.5,0.0032803754886834868,-0.01971116571833598
FF,IRYSUSDT,binance-F,bitget-F,-0.05711565920990433,0.09515653249595858,0.1522721917058629,41960233.0,6484414.0,0.005,0.005,0.0,4,4,2.0,2.0,0.003267520502261827,0.12628014393118908
FF,TRBUSDT,binance-F,okx-F,-0.05742476051266104,0.005219342884737191,0.06264410339739822,4618378.0,1770314.0,0.005,0.005,0.0,4,4,2.0,1.5,-0.08050628769672429,0.0
FF,GIGGLEUSDT,bybit-F,okx-F,-0.05758710048949935,0.0,0.05758710048949935,1311517.0,4399116.0,0.005,0.005,0.0,4,4,2.0,1.5,0.0,-0.028793550244739452
FF,DYDXUSDT,binance-F,bybit-F,-0.05770895450611185,0.012827913539857768,0.07053686804596962,6331452.0,3505689.0,0.006,-0.001,-0.007,8,8,2.0,1.0,-0.065755322764528,-0.05768121515093683
FF,INJUSDT,binance-F,bitget-F,-0.05772005772005991,0.0,0.05772005772005991,216041592.0,26597513.0,-0.014,0.005,0.019,8,8,2.0,1.32,-0.09412134554696595,-0.07503073242004894
FF,VELVETUSDT,binance-F,bitget-F,-0.058111380145269356,0.04840974003969065,0.10652112018496002,32255524.0,3178123.0,0.005,0.005,0.0,4,4,2.0,2.0,0.15515808274910828,0.22481431650403158
FF,SNDKUSDT,bybit-F,gate-F,-0.05847653994312823,0.06288986230046197,0.1213664022435902,3660868.0,5770682.0,0.102,0.164,0.06200000000000001,8,8,2.5,1.5,-0.18386913187502604,0.006139650741586488
FF,QUSDT,binance-F,gate-F,-0.058758390020125166,0.04970066644075723,0.1084590564608824,230324281.0,13139376.0,0.005,0.005,0.0,4,4,2.0,2.0,0.036818068534981145,0.11309146837962868
FF,ARKMUSDT,binance-F,bybit-F,-0.05958587814687676,0.06704160303920369,0.12662748118608044,5552604.0,1468626.0,0.007,-0.004,-0.011,8,8,2.0,0.5,-0.05502187022524291,-0.03721899657584822
FF,ATHUSDT,binance-F,bybit-F,-0.059612518628907055,0.014904240256354909,0.07451675888526196,3441021.0,1692977.0,0.005,0.005,0.0,4,4,2.0,2.0,-0.16085774897544655,-0.11906533710373855
FF,ATHUSDT,binance-F,okx-F,-0.059612518628907055,0.029806259314459994,0.08941877794336704,3441021.0,1772071.0,0.005,-0.006,-0.011,4,4,2.0,1.5,-0.16085774897544655,-0.044696066746132274
FF,AKTUSDT,binance-F,bybit-F,-0.05968367651446671,0.04773839360305,0.10742207011751673,13458091.0,6610478.0,0.005,0.005,0.0,4,4,2.0,2.0,0.2022560625006583,-0.0358037952022875
FF,AIXBTUSDT,binance-F,okx-F,-0.060222824450464264,0.0,0.060222824450464264,9447800.0,4603264.0,0.002,-0.012,-0.014,4,4,2.0,1.5,-0.23396937182859429,-0.12033694344163169
FF,ZENUSDT,binance-F,bitget-F,-0.06071645415907043,0.015177961599762221,0.07589441575883264,11762300.0,1652838.0,0.006,0.01,0.004,8,8,2.0,1.5,0.0029798948227674235,-0.07666741436588256
FF,BLURUSDT,bybit-F,okx-F,-0.061354398343439386,0.030679552078530417,0.0920339504219698,1693692.0,2358727.0,-0.011,0.005,0.016,8,4,0.8,1.5,0.04995964797664422,0.1152073732718847
FF,COAIUSDT,binance-F,okx-F,-0.06150061500614329,0.09226510841149221,0.1537657234176355,2779144.0,1791691.0,0.005,0.005,0.0,4,4,2.0,1.5,0.06810482321849304,0.1848428835489801
FF,METUSDT,binance-F,okx-F,-0.0623247117482186,0.1246105919003151,0.18693530364853372,2912362.0,1003730.0,0.005,0.005,0.0,4,4,2.0,1.5,-0.10524570345226862,0.0
FF,AMDUSDT,binance-F,okx-F,-0.06296804371781986,0.008995434816835061,0.07196347853465493,19705506.0,6246596.0,0.017,0.0,-0.017,8,8,2.0,1.5,0.08053146014568345,0.07426578147856061
FF,MUUSDT,binance-F,aster-F,-0.0630067057136807,0.08481328227401991,0.14781998798770057,168334022.0,1278994.0,0.045,0.0,-0.045,8,8,2.0,2.0,0.04827549369945316,0.09774943469620101
FF,SIGNUSDT,bybit-F,okx-F,-0.06331117442230492,0.06331117442230492,0.12662234884460985,2693372.0,1675031.0,-0.025,0.005,0.030000000000000002,4,4,2.0,1.5,-0.18963337547409764,-0.18963337547409764
FF,BIOUSDT,bybit-F,gate-F,-0.06382299755345655,0.0,0.06382299755345655,15891906.0,1909033.0,-0.077,-0.051,0.026000000000000002,4,8,2.0,2.0,-0.1485884101040132,-0.1274426508071316
FF,TIAUSDT,okx-F,htx-F,-0.06427423674343159,0.0,0.06427423674343159,13411056.0,1027982.0,-0.011,0.005,0.016,4,4,1.5,1.5,-0.042817383857853455,
FF,APEUSDT,bybit-F,gate-F,-0.06508721687059944,0.019519177591985584,0.08460639446258503,4159700.0,1171136.0,-0.02,-0.015,0.005000000000000001,8,8,0.5,2.0,-0.02601795238713705,-0.11703511053315067
FF,AVNTUSDT,binance-F,okx-F,-0.06525285481239085,0.06525285481239085,0.1305057096247817,3740019.0,1174492.0,0.005,0.005,0.0,4,4,2.0,1.5,-0.051310905621194385,0.0
FF,BEATUSDT,bybit-F,okx-F,-0.06528200106513544,0.01718360683907363,0.08246560790420908,3984215.0,17417558.0,0.005,0.005,0.0,4,4,2.0,1.5,0.02062493554707796,-0.0017184788025752283
FF,MEGAUSDT,bybit-F,okx-F,-0.06539916849628685,0.03735524841240041,0.10275441690868725,4993363.0,12251017.0,0.005,0.005,0.0,4,4,1.25,1.5,-0.018667164457711636,-0.09337068160597839
FF,ENAUSDT,binance-F,bitget-F,-0.06571381632988069,0.024633575563494884,0.09034739189337557,93737082.0,12178858.0,0.003,0.005,0.002,4,4,2.0,1.32,-0.04424239677704597,-0.0812083932535314
FF,FILUSDT,bitget-F,htx-F,-0.06595373816367316,0.0470920649870445,0.11304580315071765,8449595.0,4174702.0,0.01,0.01,0.0,8,8,1.32,2.0,-0.05767096804316211,
FF,DOGSUSDT,binance-F,bitget-F,-0.06617038875103327,0.016541229013318334,0.0827116177643516,47054342.0,5192297.0,-0.008,0.005,0.013000000000000001,4,4,2.0,1.875,-0.049611377542591026,-0.11349815376339314
FF,KITEUSDT,binance-F,gate-F,-0.06624710168930167,0.0047307046384474985,0.07097780632774917,62826985.0,1334840.0,0.005,0.005,0.0,4,4,2.0,2.0,-0.03147840286453149,0.014191778229813257
FF,KITEUSDT,bitget-F,okx-F,-0.06626591565295652,0.08995999147747248,0.156225907130429,4429722.0,21870429.0,0.005,0.005,0.0,4,4,2.0,1.5,-0.031069201898928096,-0.06624396706728553
FF,ZKUSDT,bybit-F,okx-F,-0.06627637247320294,0.038660149670008345,0.10493652214321127,1899703.0,1253681.0,0.005,0.005,0.0,4,4,2.0,1.5,-0.07173205319207153,-0.11037527593818533
FF,MONUSDT,binance-F,bitget-F,-0.06640106241699596,0.033195020746886614,0.09959608316388259,26652747.0,1686764.0,-0.031,-0.028,0.002999999999999999,4,4,2.0,2.0,-0.14131446664152283,-0.02040632356051196
FF,MONUSDT,binance-F,okx-F,-0.06640106241699596,0.0,0.06640106241699596,26652747.0,11376088.0,-0.031,-0.017,0.013999999999999999,4,4,2.0,1.5,-0.14131446664152283,-0.2649006622516563
FF,MONUSDT,bitget-F,okx-F,-0.06640106241699596,0.03320604349991563,0.0996071059169116,1686764.0,11376088.0,-0.028,-0.017,0.011,4,4,2.0,1.5,-0.02040632356051196,-0.2649006622516563
FF,MANTAUSDT,binance-F,bybit-F,-0.06640106241700364,0.05531891353654741,0.12171997595355104,8858285.0,1907749.0,0.005,-0.015,-0.02,4,4,2.0,2.0,-0.021400286553709257,-0.08846621696339349
FF,CHZUSDT,binance-F,bitget-F,-0.06706158488877906,0.0,0.06706158488877906,16933795.0,1895133.0,0.01,0.01,0.0,8,8,2.0,1.32,-0.035174630644031396,-0.06903957709123912
FF,PLUMEUSDT,binance-F,bybit-F,-0.06723693548989822,0.029890898221495522,0.09712783371139373,6315822.0,3216280.0,0.003,0.005,0.002,4,4,2.0,1.0,-0.23082443378563705,-0.1417487317218735
FF,2ZUSDT,bitget-F,bybit-F,-0.06747963560996831,0.08678462947783894,0.15426426508780722,1816778.0,1167182.0,0.005,-0.001,-0.006,4,4,1.875,0.5,-0.1885400907060062,-0.17326017903551796
FF,2ZUSDT,binance-F,okx-F,-0.0674926481222587,0.009640877319832366,0.07713352544209107,5861428.0,1670126.0,0.005,0.003,-0.002,4,4,2.0,1.5,-0.15953680032254705,-0.18286814244466756
FF,2ZUSDT,bybit-F,okx-F,-0.0674926481222587,0.028925420623827074,0.09641806874608579,1167182.0,1670126.0,-0.001,0.003,0.004,4,4,0.5,1.5,-0.17326017903551796,-0.18286814244466756
FF,VELVETUSDT,bitget-F,bybit-F,-0.06778019849915334,0.14521516046274976,0.2129953589619031,3178123.0,3325195.0,0.005,0.021,0.016,4,4,2.0,5.0,0.22481431650403158,0.25257431513502654
FF,RIVERUSDT,bitget-F,htx-F,-0.06820817133892494,0.10908099263703311,0.17728916397595804,21956445.0,2157201.0,0.011,0.005,-0.005999999999999999,4,4,2.1,2.0,0.002845792742990059,
FF,OPUSDT,binance-F,bitget-F,-0.06870491240124818,0.06870491240124818,0.13740982480249636,22280231.0,1635499.0,0.0,0.01,0.01,8,8,2.0,1.32,-0.07463840754548418,-0.052442619402212905
FF,OPUSDT,binance-F,htx-F,-0.06870491240124818,0.06870491240124818,0.13740982480249636,22280231.0,1732892.0,0.0,0.01,0.01,8,8,2.0,2.0,-0.07463840754548418,
FF,OPUSDT,bitget-F,htx-F,-0.06870491240124818,0.06870491240124818,0.13740982480249636,1635499.0,1732892.0,0.01,0.01,0.0,8,8,1.32,2.0,-0.052442619402212905,
FF,TACUSDT,binance-F,bitget-F,-0.06888238333045744,0.19362750371119342,0.26250988704165085,32224734.0,3261764.0,0.005,0.005,0.0,4,4,2.0,2.0,0.0032765908279555104,-0.05889256191242592
FF,BASEDUSDT,bitget-F,okx-F,-0.06954909006607685,0.17406440382941382,0.24361349389549064,3106477.0,39500748.0,0.004,0.005,0.001,4,4,2.0,1.5,-0.07979614367850522,-0.06952491309386384
FF,BANANAS31USDT,bitget-F,bybit-F,-0.06977014612969748,0.11638282189548348,0.18615296802518094,1204822.0,2124893.0,0.005,0.005,0.0,4,4,1.5,2.5,-0.0002774713432028283,0.015517107611143343
FF,SONICUSDT,binance-F,bybit-F,-0.06990562740301118,0.02330730684068552,0.0932129342436967,4479432.0,2366748.0,-0.013,0.005,0.018,4,4,2.0,2.0,0.09536332821977848,0.0
FF,ICPUSDT,bitget-F,gate-F,-0.07057163020464996,0.035279590756743334,0.1058512209613933,4773423.0,4116575.0,0.01,0.009,-0.0010000000000000009,8,8,2.0,2.0,-0.08691778915536498,-0.07756857767434447
FF,ICPUSDT,bybit-F,gate-F,-0.07057163020464996,0.035279590756743334,0.1058512209613933,20564464.0,4116575.0,0.01,0.009,-0.0010000000000000009,8,8,1.0,2.0,-0.07052186177714315,-0.07756857767434447
FF,ICPUSDT,binance-F,okx-F,-0.07059654076951019,0.0,0.07059654076951019,49590428.0,22090038.0,-0.008,-0.018,-0.009999999999999998,8,8,2.0,1.5,-0.11181481499533026,-0.14104372355430195
FF,INTCUSDT,bitget-F,okx-F,-0.07064641469445275,0.008831971737694958,0.0794783864321477,24684538.0,32841772.0,0.08,0.052,-0.028000000000000004,8,8,0.1,1.5,0.079027582792592,0.1326494517156046
FF,GRTUSDT,binance-F,bybit-F,-0.07130124777184547,0.0356442701835789,0.10694551795542438,8348084.0,3681522.0,0.007,0.01,0.003,8,8,2.0,2.0,0.0,-0.03563791874555617
FF,APEUSDT,binance-F,gate-F,-0.07159360864330046,0.07158894926948473,0.1431825579127852,10152471.0,1171136.0,-0.012,-0.015,-0.002999999999999999,8,8,2.0,2.0,-0.11169801269103037,-0.11703511053315067
FF,AKTUSDT,bitget-F,bybit-F,-0.07161613750297612,0.05967655308228739,0.1312926905852635,1776345.0,6610478.0,0.005,0.005,0.0,4,4,1.5,2.0,0.02579381119135259,-0.0358037952022875
FF,NOTUSDT,bitget-F,bybit-F,-0.07195538765965276,0.017990465053531822,0.08994585271318459,1733656.0,6939807.0,0.005,0.005,0.0,4,4,1.32,1.0,-0.03281371924203104,0.0
FF,NOTUSDT,bybit-F,gate-F,-0.0719812848659366,0.0179937022042192,0.0899749870701558,6939807.0,1146424.0,0.005,-0.012,-0.017,4,4,1.0,2.0,0.0,-0.08992805755394927
FF,PIEVERSEUSDT,okx-F,gate-F,-0.07228044813878197,0.041283930230153365,0.11356437836893535,64855915.0,6783207.0,0.005,0.01,0.005,4,8,1.5,2.0,-0.07219471947195069,0.007532552493119038
FF,XPLUSDT,bitget-F,gate-F,-0.0724900326205153,0.041442188147532505,0.11393222076804782,4317308.0,1841601.0,0.005,0.005,0.0,4,4,2.0,2.0,-0.007961810140445008,-0.09314841647691251
FF,CRVUSDT,bitget-F,bybit-F,-0.07262164124910439,0.03631741420010495,0.10893905544920934,3337193.0,11681140.0,0.01,0.01,0.0,8,8,1.32,1.0,-0.1149150619118144,-0.10885341074021133
FF,CRVUSDT,binance-F,okx-F,-0.07264802034143769,0.0,0.07264802034143769,21740175.0,9712914.0,0.005,0.01,0.005,8,8,2.0,1.5,-0.10144398894459711,-0.10889292196008074
FF,CRVUSDT,binance-F,gate-F,-0.07264802034143769,0.03631741420010495,0.10896543454154266,21740175.0,1512702.0,0.005,-0.015,-0.02,8,8,2.0,2.0,-0.10144398894459711,-0.1450852375770807
FF,CRVUSDT,bybit-F,okx-F,-0.07264802034143769,0.0,0.07264802034143769,11681140.0,9712914.0,0.01,0.01,0.0,8,8,1.0,1.5,-0.10885341074021133,-0.10889292196008074
FF,CRVUSDT,bybit-F,gate-F,-0.07264802034143769,0.03631741420010495,0.10896543454154266,11681140.0,1512702.0,0.01,-0.015,-0.025,8,8,1.0,2.0,-0.10885341074021133,-0.1450852375770807
FF,USELESSUSDT,bitget-F,bybit-F,-0.07272198385571157,0.029099374363439904,0.10182135821915149,2360574.0,7878051.0,0.005,0.005,0.0,4,4,2.0,4.0,-0.008272694533519477,-0.014562399883495157
